trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
OCESN002242F530536221,10:00:00,10:00:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN002242F530536221,10:25:00,10:25:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN002242F530536221,11:28:00,11:34:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN002242F530536221,12:11:00,12:14:00,StopPoint:OCETGV INOUI-87725689,4,,0,0,
OCESN002242F530536221,12:41:00,12:43:00,StopPoint:OCETGV INOUI-87725002,5,,0,0,
OCESN002242F530536221,13:03:00,13:06:00,StopPoint:OCETGV INOUI-87713545,6,,0,0,
OCESN002242F530536221,13:25:00,13:39:00,StopPoint:OCETGV INOUI-87713040,7,,0,0,
OCESN002242F530536221,14:08:00,14:08:00,StopPoint:OCETGV INOUI-87300863,8,,0,0,
OCESN002242F530536221,14:32:00,14:32:00,StopPoint:OCETGV INOUI-87300822,9,,0,0,
OCESN002242F530536221,14:58:00,14:58:00,StopPoint:OCETGV INOUI-87182063,10,,0,0,
OCESN002242F530536221,15:26:00,15:26:00,StopPoint:OCETGV INOUI-87182014,11,,0,0,
OCESN002242F530536221,15:55:00,15:55:00,StopPoint:OCETGV INOUI-87212027,12,,0,0,
OCESN002096F020026202,16:02:00,16:02:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN002096F020026202,16:19:00,16:19:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN002096F020026202,16:42:00,16:42:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN002096F020026202,17:19:00,17:19:00,StopPoint:OCETGV INOUI-87763029,3,,0,0,
OCESN002096F020026202,17:55:00,18:04:00,StopPoint:OCETGV INOUI-87723197,4,,0,0,
OCESN002096F020026202,19:37:00,19:46:00,StopPoint:OCETGV INOUI-87713040,5,,0,0,
OCESN002096F020026202,20:12:00,20:12:00,StopPoint:OCETGV INOUI-87300863,6,,0,0,
OCESN002096F020026202,20:35:00,20:35:00,StopPoint:OCETGV INOUI-87300822,7,,0,0,
OCESN002096F020026202,20:59:00,20:59:00,StopPoint:OCETGV INOUI-87182063,8,,0,0,
OCESN002096F020026202,21:28:00,21:28:00,StopPoint:OCETGV INOUI-87182014,9,,0,0,
OCESN002096F020026202,21:57:00,21:57:00,StopPoint:OCETGV INOUI-87212027,10,,0,0,
OCESN009896F1211213250,16:02:00,16:02:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN009896F1211213250,16:19:00,16:19:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN009896F1211213250,16:39:00,16:42:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN009896F1211213250,17:16:00,17:19:00,StopPoint:OCETGV INOUI-87763029,3,,0,0,
OCESN009896F1211213250,17:54:00,18:04:00,StopPoint:OCETGV INOUI-87723197,4,,0,0,
OCESN009896F1211213250,19:37:00,19:46:00,StopPoint:OCETGV INOUI-87713040,5,,0,0,
OCESN009896F1211213250,20:12:00,20:15:00,StopPoint:OCETGV INOUI-87300863,6,,0,0,
OCESN009896F1211213250,20:35:00,20:38:00,StopPoint:OCETGV INOUI-87300822,7,,0,0,
OCESN009896F1211213250,20:59:00,21:03:00,StopPoint:OCETGV INOUI-87182063,8,,0,0,
OCESN009896F1211213250,21:28:00,21:30:00,StopPoint:OCETGV INOUI-87182014,9,,0,0,
OCESN009896F1211213250,21:58:00,21:58:00,StopPoint:OCETGV INOUI-87212027,10,,0,0,
OCESN009898F1511513265,06:30:00,06:30:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN009898F1511513265,06:57:00,07:00:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN009898F1511513265,07:44:00,07:49:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN009898F1511513265,08:24:00,08:34:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN009898F1511513265,09:56:00,10:05:00,StopPoint:OCETGV INOUI-87713040,4,,0,0,
OCESN009898F1511513265,10:31:00,10:34:00,StopPoint:OCETGV INOUI-87300863,5,,0,0,
OCESN009898F1511513265,10:54:00,10:57:00,StopPoint:OCETGV INOUI-87300822,6,,0,0,
OCESN009898F1511513265,11:19:00,11:23:00,StopPoint:OCETGV INOUI-87182063,7,,0,0,
OCESN009898F1511513265,11:50:00,11:53:00,StopPoint:OCETGV INOUI-87182014,8,,0,0,
OCESN009898F1511513265,12:21:00,12:29:00,StopPoint:OCETGV INOUI-87212027,9,,0,0,
OCESN009898F1511513265,13:24:00,13:29:00,StopPoint:OCETGV INOUI-87192039,10,,0,0,
OCESN009898F1511513265,13:47:00,13:51:00,StopPoint:OCETGV INOUI-87191007,11,,0,0,
OCESN009898F1511513265,14:45:00,14:45:00,StopPoint:OCETGV INOUI-82001000,12,,0,0,
OCESN009898F6906913267,06:29:00,06:29:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN009898F6906913267,06:51:00,06:54:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN009898F6906913267,07:44:00,07:50:00,StopPoint:OCETGV INOUI-87763029,2,,0,0,
OCESN009898F6906913267,08:24:00,08:24:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005500F240249187,13:57:00,13:57:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN005500F240249187,14:22:00,14:25:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN005500F240249187,15:50:00,16:04:00,StopPoint:OCETGV INOUI-87723197,2,,0,0,
OCESN005500F240249187,16:39:00,16:41:00,StopPoint:OCETGV INOUI-87725689,3,,0,0,
OCESN005500F240249187,17:38:00,17:49:00,StopPoint:OCETGV INOUI-87713040,4,,0,0,
OCESN005500F240249187,18:17:00,18:22:00,StopPoint:OCETGV INOUI-87300863,5,,0,0,
OCESN005500F240249187,18:43:00,18:46:00,StopPoint:OCETGV INOUI-87300822,6,,0,0,
OCESN005500F240249187,19:08:00,19:13:00,StopPoint:OCETGV INOUI-87182063,7,,0,0,
OCESN005500F240249187,20:13:00,20:23:00,StopPoint:OCETGV INOUI-87212027,8,,0,0,
OCESN005500F240249187,21:26:00,21:26:00,StopPoint:OCETGV INOUI-87192039,9,,0,0,
OCESN005500F300309185,13:57:00,13:57:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN005500F300309185,14:22:00,14:25:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN005500F300309185,15:50:00,16:04:00,StopPoint:OCETGV INOUI-87723197,2,,0,0,
OCESN005500F300309185,16:39:00,16:41:00,StopPoint:OCETGV INOUI-87725689,3,,0,0,
OCESN005500F300309185,17:39:00,17:50:00,StopPoint:OCETGV INOUI-87713040,4,,0,0,
OCESN005500F300309185,18:17:00,18:23:00,StopPoint:OCETGV INOUI-87300863,5,,0,0,
OCESN005500F300309185,18:44:00,18:46:00,StopPoint:OCETGV INOUI-87300822,6,,0,0,
OCESN005500F300309185,19:08:00,19:12:00,StopPoint:OCETGV INOUI-87182063,7,,0,0,
OCESN005500F300309185,20:13:00,20:23:00,StopPoint:OCETGV INOUI-87212027,8,,0,0,
OCESN005500F300309185,21:38:00,21:38:00,StopPoint:OCETGV INOUI-87192039,9,,0,0,
OCESN002204F120126204,13:57:00,13:57:00,StopPoint:OCETGV INOUI-87773002,0,,0,0,
OCESN002204F120126204,14:25:00,14:25:00,StopPoint:OCETGV INOUI-87775007,1,,0,0,
OCESN002204F120126204,15:50:00,16:04:00,StopPoint:OCETGV INOUI-87723197,2,,0,0,
OCESN002204F120126204,16:39:00,16:41:00,StopPoint:OCETGV INOUI-87725689,3,,0,0,
OCESN002204F120126204,17:39:00,17:50:00,StopPoint:OCETGV INOUI-87713040,4,,0,0,
OCESN002204F120126204,18:17:00,18:17:00,StopPoint:OCETGV INOUI-87300863,5,,0,0,
OCESN002204F120126204,18:44:00,18:44:00,StopPoint:OCETGV INOUI-87300822,6,,0,0,
OCESN002204F120126204,19:08:00,19:08:00,StopPoint:OCETGV INOUI-87182063,7,,0,0,
OCESN002204F120126204,20:13:00,20:13:00,StopPoint:OCETGV INOUI-87212027,8,,0,0,
OCESN005534F050059225,17:59:00,17:59:00,StopPoint:OCETGV INOUI-87212027,0,,0,0,
OCESN005534F050059225,19:35:00,19:40:00,StopPoint:OCETGV INOUI-87141002,1,,0,0,
OCESN005534F050059225,20:38:00,20:41:00,StopPoint:OCETGV INOUI-87171926,2,,0,0,
OCESN005534F050059225,21:09:00,21:14:00,StopPoint:OCETGV INOUI-87111849,3,,0,0,
OCESN005534F050059225,23:00:00,23:06:00,StopPoint:OCETGV INOUI-87723197,4,,0,0,
OCESN005534F050059225,23:14:00,23:14:00,StopPoint:OCETGV INOUI-87722025,5,,0,0,
OCESN006933F0800810310,07:48:00,07:48:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006933F0800810310,09:23:00,09:26:00,StopPoint:OCETGV-87725705,1,,0,0,
OCESN006933F0800810310,10:51:00,11:02:00,StopPoint:OCETGV-87741132,2,,0,0,
OCESN006933F0800810310,11:28:00,11:28:00,StopPoint:OCETGV-87746008,3,,0,0,
OCESN006937F1601610314,09:48:00,09:48:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006937F1601610314,11:23:00,11:26:00,StopPoint:OCETGV-87725705,1,,0,0,
OCESN006937F1601610314,12:52:00,13:04:00,StopPoint:OCETGV-87741132,2,,0,0,
OCESN006937F1601610314,13:28:00,13:28:00,StopPoint:OCETGV-87746008,3,,0,0,
OCESN006937F1301310313,09:48:00,09:48:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006937F1301310313,11:23:00,11:26:00,StopPoint:OCETGV-87725705,1,,0,0,
OCESN006937F1301310313,12:50:00,13:02:00,StopPoint:OCETGV-87741132,2,,0,0,
OCESN006937F1301310313,13:28:00,13:28:00,StopPoint:OCETGV-87746008,3,,0,0,
OCESN006947F2202210332,16:26:00,16:26:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006947F2202210332,18:03:00,18:08:00,StopPoint:OCETGV-87725705,1,,0,0,
OCESN006947F2202210332,19:29:00,19:32:00,StopPoint:OCETGV-87741132,2,,0,0,
OCESN006947F2202210332,19:42:00,19:53:00,StopPoint:OCETGV-87741009,3,,0,0,
OCESN006947F2202210332,20:28:00,20:28:00,StopPoint:OCETGV-87746008,4,,0,0,
OCESN006951F2102110336,18:43:00,18:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006951F2102110336,20:34:00,20:42:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006951F2102110336,21:39:00,21:50:00,StopPoint:OCETGV-87741009,2,,0,0,
OCESN006951F2102110336,21:59:00,22:02:00,StopPoint:OCETGV-87741132,3,,0,0,
OCESN006951F2102110336,22:28:00,22:28:00,StopPoint:OCETGV-87746008,4,,0,0,
OCESN006949F1301310334,17:48:00,17:48:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006949F1301310334,19:23:00,19:26:00,StopPoint:OCETGV-87725705,1,,0,0,
OCESN006949F1301310334,20:51:00,21:02:00,StopPoint:OCETGV-87741132,2,,0,0,
OCESN006949F1301310334,21:28:00,21:28:00,StopPoint:OCETGV-87746008,3,,0,0,
OCESN006941F7507510327,12:47:00,12:47:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006941F7507510327,14:22:00,14:25:00,StopPoint:OCETGV-87725705,1,,0,0,
OCESN006941F7507510327,15:39:00,15:51:00,StopPoint:OCETGV-87741009,2,,0,0,
OCESN006941F7507510327,16:00:00,16:03:00,StopPoint:OCETGV-87741132,3,,0,0,
OCESN006941F7507510327,16:28:00,16:28:00,StopPoint:OCETGV-87746008,4,,0,0,
OCESN006953F0700710340,20:35:00,20:35:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006953F0700710340,23:24:00,23:27:00,StopPoint:OCETGV-87741132,1,,0,0,
OCESN006953F0700710340,23:39:00,23:39:00,StopPoint:OCETGV-87741009,2,,0,0,
OCESN006953F0400410338,20:26:00,20:26:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006953F0400410338,23:24:00,23:27:00,StopPoint:OCETGV-87741132,1,,0,0,
OCESN006953F0400410338,23:38:00,23:38:00,StopPoint:OCETGV-87741009,2,,0,0,
OCESN006964F3103110349,09:32:00,09:32:00,StopPoint:OCETGV-87746008,0,,0,0,
OCESN006964F3103110349,10:06:00,10:16:00,StopPoint:OCETGV-87741009,1,,0,0,
OCESN006964F3103110349,10:26:00,10:29:00,StopPoint:OCETGV-87741132,2,,0,0,
OCESN006964F3103110349,13:31:00,13:31:00,StopPoint:OCETGV-87686006,3,,0,0,
OCESN006972F4404410355,12:32:00,12:32:00,StopPoint:OCETGV-87746008,0,,0,0,
OCESN006972F4404410355,12:59:00,13:14:00,StopPoint:OCETGV-87741132,1,,0,0,
OCESN006972F4404410355,14:33:00,14:36:00,StopPoint:OCETGV-87725705,2,,0,0,
OCESN006972F4404410355,16:12:00,16:12:00,StopPoint:OCETGV-87686006,3,,0,0,
OCESN006960F2002010341,05:32:00,05:32:00,StopPoint:OCETGV-87746008,0,,0,0,
OCESN006960F2002010341,05:57:00,06:00:00,StopPoint:OCETGV-87741132,1,,0,0,
OCESN006960F2002010341,06:10:00,06:22:00,StopPoint:OCETGV-87741009,2,,0,0,
OCESN006960F2002010341,07:33:00,07:36:00,StopPoint:OCETGV-87725705,3,,0,0,
OCESN006960F2002010341,09:12:00,09:12:00,StopPoint:OCETGV-87686006,4,,0,0,
OCESN006964F2802810347,09:32:00,09:32:00,StopPoint:OCETGV-87746008,0,,0,0,
OCESN006964F2802810347,10:07:00,10:17:00,StopPoint:OCETGV-87741009,1,,0,0,
OCESN006964F2802810347,10:27:00,10:30:00,StopPoint:OCETGV-87741132,2,,0,0,
OCESN006964F2802810347,13:56:00,13:56:00,StopPoint:OCETGV-87686006,3,,0,0,
OCESN006962F1601610346,06:32:00,06:32:00,StopPoint:OCETGV-87746008,0,,0,0,
OCESN006962F1601610346,06:57:00,07:00:00,StopPoint:OCETGV-87741132,1,,0,0,
OCESN006962F1601610346,07:10:00,07:22:00,StopPoint:OCETGV-87741009,2,,0,0,
OCESN006962F1601610346,08:33:00,08:36:00,StopPoint:OCETGV-87725705,3,,0,0,
OCESN006962F1601610346,10:12:00,10:12:00,StopPoint:OCETGV-87686006,4,,0,0,
OCESN006962F1401410345,06:32:00,06:32:00,StopPoint:OCETGV-87746008,0,,0,0,
OCESN006962F1401410345,06:57:00,07:00:00,StopPoint:OCETGV-87741132,1,,0,0,
OCESN006962F1401410345,07:10:00,07:22:00,StopPoint:OCETGV-87741009,2,,0,0,
OCESN006962F1401410345,08:33:00,08:36:00,StopPoint:OCETGV-87725705,3,,0,0,
OCESN006962F1401410345,10:12:00,10:12:00,StopPoint:OCETGV-87686006,4,,0,0,
OCESN006984F0800810373,18:32:00,18:32:00,StopPoint:OCETGV-87746008,0,,0,0,
OCESN006984F0800810373,18:58:00,19:10:00,StopPoint:OCETGV-87741132,1,,0,0,
OCESN006984F0800810373,20:35:00,20:38:00,StopPoint:OCETGV-87725705,2,,0,0,
OCESN006984F0800810373,22:12:00,22:12:00,StopPoint:OCETGV-87686006,3,,0,0,
OCESN006976F2902910357,14:32:00,14:32:00,StopPoint:OCETGV-87746008,0,,0,0,
OCESN006976F2902910357,15:11:00,15:33:00,StopPoint:OCETGV-87741009,1,,0,0,
OCESN006976F2902910357,15:45:00,15:48:00,StopPoint:OCETGV-87741132,2,,0,0,
OCESN006976F2902910357,17:10:00,17:13:00,StopPoint:OCETGV-87725705,3,,0,0,
OCESN006976F2902910357,18:47:00,18:47:00,StopPoint:OCETGV-87686006,4,,0,0,
OCESN006980F3703710364,17:32:00,17:32:00,StopPoint:OCETGV-87746008,0,,0,0,
OCESN006980F3703710364,17:57:00,18:00:00,StopPoint:OCETGV-87741132,1,,0,0,
OCESN006980F3703710364,18:10:00,18:22:00,StopPoint:OCETGV-87741009,2,,0,0,
OCESN006980F3703710364,21:12:00,21:12:00,StopPoint:OCETGV-87686006,3,,0,0,
OCESN006155F060069576,09:09:00,09:09:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006155F060069576,12:14:00,12:28:00,StopPoint:OCETGV INOUI-87751008,1,,0,0,
OCESN006155F060069576,13:12:00,13:26:00,StopPoint:OCETGV INOUI-87755009,2,,0,0,
OCESN006155F060069576,13:40:00,13:40:00,StopPoint:OCETGV INOUI-87755629,3,,0,0,
OCESN006109F400409517,10:39:00,10:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006109F400409517,13:22:00,13:25:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006109F400409517,13:45:00,13:48:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006109F400409517,14:00:00,14:00:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006107F040049516,09:39:00,09:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006107F040049516,12:27:00,12:30:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006107F040049516,12:50:00,12:53:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006107F040049516,13:09:00,13:09:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006109F450459522,10:39:00,10:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006109F450459522,12:30:00,12:38:00,StopPoint:OCETGV INOUI-87762906,1,,0,0,
OCESN006109F450459522,13:33:00,13:36:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006109F450459522,13:55:00,13:58:00,StopPoint:OCETGV INOUI-87319012,3,,0,0,
OCESN006109F450459522,14:09:00,14:09:00,StopPoint:OCETGV INOUI-87751008,4,,0,0,
OCESN006109F580589523,10:39:00,10:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006109F580589523,12:30:00,12:39:00,StopPoint:OCETGV INOUI-87762906,1,,0,0,
OCESN006109F580589523,13:28:00,13:31:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006109F580589523,13:50:00,13:53:00,StopPoint:OCETGV INOUI-87319012,3,,0,0,
OCESN006109F580589523,14:05:00,14:05:00,StopPoint:OCETGV INOUI-87751008,4,,0,0,
OCESN006109F570579520,10:39:00,10:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006109F570579520,13:19:00,13:22:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006109F570579520,13:42:00,13:45:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006109F570579520,13:57:00,13:57:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006127F120129548,18:39:00,18:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006127F120129548,21:19:00,21:22:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006127F120129548,21:42:00,21:45:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006127F120129548,21:57:00,21:57:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006121F030039537,16:39:00,16:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006121F030039537,19:21:00,19:24:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006121F030039537,19:42:00,19:45:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006121F030039537,19:57:00,19:57:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006153F170179572,18:09:00,18:09:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006153F170179572,21:01:00,21:04:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006153F170179572,21:16:00,21:16:00,StopPoint:OCETGV INOUI-87751008,2,,0,0,
OCESN006117F100109534,15:39:00,15:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006117F100109534,18:19:00,18:22:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006117F100109534,18:42:00,18:45:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006117F100109534,18:57:00,18:57:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006103F130139507,07:39:00,07:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006103F130139507,10:19:00,10:22:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006103F130139507,10:42:00,10:45:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006103F130139507,10:57:00,10:57:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006123F100109542,17:39:00,17:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006123F100109542,20:19:00,20:22:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006123F100109542,20:42:00,20:45:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006123F100109542,20:57:00,20:57:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006127F080089549,18:39:00,18:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006127F080089549,21:24:00,21:27:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006127F080089549,21:47:00,21:50:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006127F080089549,22:02:00,22:02:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006137F060069565,21:39:00,21:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006137F060069565,24:27:00,24:30:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006137F060069565,24:51:00,24:54:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006137F060069565,25:05:00,25:05:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006101F130139503,06:39:00,06:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006101F130139503,09:19:00,09:22:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006101F130139503,09:42:00,09:45:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006101F130139503,09:57:00,09:57:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006131F320329556,20:09:00,20:09:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006131F320329556,22:48:00,22:51:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006131F320329556,23:12:00,23:15:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006131F320329556,23:27:00,23:27:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006129F240249553,19:39:00,19:39:00,StopPoint:OCETGV INOUI-87686006,0,,0,0,
OCESN006129F240249553,22:17:00,22:20:00,StopPoint:OCETGV INOUI-87318964,1,,0,0,
OCESN006129F240249553,22:40:00,22:43:00,StopPoint:OCETGV INOUI-87319012,2,,0,0,
OCESN006129F240249553,22:55:00,23:07:00,StopPoint:OCETGV INOUI-87751008,3,,0,0,
OCESN006129F240249553,23:52:00,23:52:00,StopPoint:OCETGV INOUI-87755009,4,,0,0,
OCESN006128F100109551,17:02:00,17:02:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006128F100109551,17:16:00,17:16:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006128F100109551,17:35:00,17:38:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006128F100109551,20:21:00,20:21:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006128F150159550,17:02:00,17:02:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006128F150159550,17:18:00,17:18:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006128F150159550,17:37:00,17:40:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006128F150159550,20:21:00,20:21:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006116F040049531,12:01:00,12:01:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006116F040049531,12:16:00,12:16:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006116F040049531,12:34:00,12:37:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006116F040049531,15:21:00,15:21:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006122F200209539,15:02:00,15:02:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006122F200209539,15:18:00,15:18:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006122F200209539,15:37:00,15:40:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006122F200209539,18:21:00,18:21:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006024F220229451,15:53:00,15:53:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006024F220229451,16:07:00,16:10:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006024F220229451,16:30:00,16:33:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006024F220229451,19:20:00,19:20:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006120F040049536,14:02:00,14:02:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006120F040049536,14:17:00,14:17:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006120F040049536,14:35:00,14:38:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006120F040049536,17:21:00,17:21:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006132F090099558,19:02:00,19:02:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006132F090099558,19:18:00,19:18:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006132F090099558,19:37:00,19:40:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006132F090099558,22:21:00,22:21:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006136F080089563,05:56:00,05:56:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006136F080089563,06:12:00,06:12:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006136F080089563,06:31:00,06:34:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006136F080089563,09:21:00,09:21:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006134F270279562,20:02:00,20:02:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006134F270279562,20:15:00,20:18:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006134F270279562,20:37:00,20:40:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006134F270279562,23:21:00,23:21:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006106F320329511,06:59:00,06:59:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006106F320329511,07:15:00,07:15:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006106F320329511,07:35:00,07:38:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006106F320329511,10:21:00,10:21:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
OCESN006124F33033-1175090324,15:53:00,15:53:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN006124F33033-1175090324,16:07:00,16:10:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN006124F33033-1175090324,16:30:00,16:33:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN006124F33033-1175090324,19:20:00,19:20:00,StopPoint:OCETGV INOUI-87686006,3,,0,0,
