trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
OCESN007520F1401489526,13:02:00,13:02:00,StopPoint:OCETGV INOUI-87223263,2,"",0,0,
OCESN007520F1401489526,13:22:00,13:22:00,StopPoint:OCETGV INOUI-87345009,3,"",0,0,
OCESN007520F1401489526,13:40:00,13:40:00,StopPoint:OCETGV INOUI-87342014,4,"",0,0,
OCESN007520F1401489526,14:32:00,14:32:00,StopPoint:OCETGV INOUI-87271007,5,"",0,0,
OCESN007546F5005088672,20:41:00,20:41:00,StopPoint:OCETGV INOUI-87317586,0,"",0,0,
OCESN007546F5005088672,21:16:00,21:16:00,StopPoint:OCETGV INOUI-87281071,1,"",0,0,
OCESN007546F5005088672,21:51:00,21:51:00,StopPoint:OCETGV INOUI-87223263,2,"",0,0,
OCESN007546F5005088672,22:18:00,22:18:00,StopPoint:OCETGV INOUI-87342014,3,"",0,0,
OCESN007546F5005088672,23:08:00,23:08:00,StopPoint:OCETGV INOUI-87271007,4,"",0,0,
OCESN007516F2602688831,09:35:00,09:35:00,StopPoint:OCETGV INOUI-87317586,0,"",0,0,
OCESN007516F2602688831,10:06:00,10:06:00,StopPoint:OCETGV INOUI-87281071,1,"",0,0,
OCESN007516F2602688831,10:51:00,10:51:00,StopPoint:OCETGV INOUI-87223263,2,"",0,0,
OCESN007516F2602688831,11:18:00,11:18:00,StopPoint:OCETGV INOUI-87342014,3,"",0,0,
OCESN007516F2602688831,12:08:00,12:08:00,StopPoint:OCETGV INOUI-87271007,4,"",0,0,
OCESN007434F1901959491,16:42:00,16:42:00,StopPoint:OCETGV INOUI-87317586,0,"",0,0,
OCESN007434F1901959491,17:17:00,17:17:00,StopPoint:OCETGV INOUI-87281071,1,"",0,0,
OCESN007434F1901959491,17:51:00,17:51:00,StopPoint:OCETGV INOUI-87223263,2,"",0,0,
OCESN007434F1901959491,18:18:00,18:18:00,StopPoint:OCETGV INOUI-87342014,3,"",0,0,
OCESN007434F1901959491,19:08:00,19:08:00,StopPoint:OCETGV INOUI-87271007,4,"",0,0,
OCESN007508F1301388784,06:34:00,06:34:00,StopPoint:OCETGV INOUI-87317586,0,"",0,0,
OCESN007508F1301388784,07:05:00,07:05:00,StopPoint:OCETGV INOUI-87281071,1,"",0,0,
OCESN007508F1301388784,07:40:00,07:40:00,StopPoint:OCETGV INOUI-87223263,2,"",0,0,
OCESN007508F1301388784,08:08:00,08:08:00,StopPoint:OCETGV INOUI-87342014,3,"",0,0,
OCESN007508F1301388784,08:59:00,08:59:00,StopPoint:OCETGV INOUI-87271007,4,"",0,0,
OCESN006711F1501590216,18:52:00,18:52:00,StopPoint:OCETGV INOUI-87686006,0,"",0,0,
OCESN006711F1501590216,19:55:00,19:58:00,StopPoint:OCETGV INOUI-87713131,1,"",0,0,
OCESN006711F1501590216,20:32:00,20:36:00,StopPoint:OCETGV INOUI-87713040,2,"",0,0,
OCESN006711F1501590216,21:04:00,21:07:00,StopPoint:OCETGV INOUI-87300863,3,"",0,0,
OCESN006711F1501590216,21:28:00,21:31:00,StopPoint:OCETGV INOUI-87300822,4,"",0,0,
OCESN006711F1501590216,21:53:00,21:53:00,StopPoint:OCETGV INOUI-87182063,5,"",0,0,
OCESN006707F1401416440,16:52:00,16:52:00,StopPoint:OCETGV INOUI-87686006,0,"",0,0,
OCESN006707F1401416440,17:55:00,17:58:00,StopPoint:OCETGV INOUI-87713131,1,"",0,0,
OCESN006707F1401416440,18:32:00,18:36:00,StopPoint:OCETGV INOUI-87713040,2,"",0,0,
OCESN006707F1401416440,19:05:00,19:08:00,StopPoint:OCETGV INOUI-87300863,3,"",0,0,
OCESN006707F1401416440,19:29:00,19:32:00,StopPoint:OCETGV INOUI-87300822,4,"",0,0,
OCESN006707F1401416440,19:55:00,19:55:00,StopPoint:OCETGV INOUI-87182063,5,"",0,0,
OCESN006715F2402489669,20:22:00,20:22:00,StopPoint:OCETGV INOUI-87686006,0,"",0,0,
OCESN006715F2402489669,21:57:00,22:06:00,StopPoint:OCETGV INOUI-87713040,1,"",0,0,
OCESN006715F2402489669,22:33:00,22:36:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006715F2402489669,22:57:00,23:00:00,StopPoint:OCETGV INOUI-87300822,3,"",0,0,
OCESN006715F2402489669,23:22:00,23:22:00,StopPoint:OCETGV INOUI-87182063,4,"",0,0,
OCESN006705F2402489993,11:22:00,11:22:00,StopPoint:OCETGV INOUI-87686006,0,"",0,0,
OCESN006705F2402489993,12:57:00,13:01:00,StopPoint:OCETGV INOUI-87713040,1,"",0,0,
OCESN006705F2402489993,13:28:00,13:31:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006705F2402489993,13:52:00,13:55:00,StopPoint:OCETGV INOUI-87300822,3,"",0,0,
OCESN006705F2402489993,14:17:00,14:17:00,StopPoint:OCETGV INOUI-87182063,4,"",0,0,
OCESN006701F0800889701,06:52:00,06:52:00,StopPoint:OCETGV INOUI-87686006,0,"",0,0,
OCESN006701F0800889701,07:55:00,07:58:00,StopPoint:OCETGV INOUI-87713131,1,"",0,0,
OCESN006701F0800889701,08:31:00,08:36:00,StopPoint:OCETGV INOUI-87713040,2,"",0,0,
OCESN006701F0800889701,09:06:00,09:09:00,StopPoint:OCETGV INOUI-87300863,3,"",0,0,
OCESN006701F0800889701,09:30:00,09:33:00,StopPoint:OCETGV INOUI-87300822,4,"",0,0,
OCESN006701F0800889701,09:56:00,09:56:00,StopPoint:OCETGV INOUI-87182063,5,"",0,0,
OCESN006709F1001089877,17:22:00,17:22:00,StopPoint:OCETGV INOUI-87686006,0,"",0,0,
OCESN006709F1001089877,18:57:00,19:01:00,StopPoint:OCETGV INOUI-87713040,1,"",0,0,
OCESN006709F1001089877,19:28:00,19:31:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006709F1001089877,19:52:00,19:55:00,StopPoint:OCETGV INOUI-87300822,3,"",0,0,
OCESN006709F1001089877,20:17:00,20:17:00,StopPoint:OCETGV INOUI-87182063,4,"",0,0,
OCESN006711F1601690211,18:52:00,18:52:00,StopPoint:OCETGV INOUI-87686006,0,"",0,0,
OCESN006711F1601690211,19:55:00,19:58:00,StopPoint:OCETGV INOUI-87713131,1,"",0,0,
OCESN006711F1601690211,20:32:00,20:36:00,StopPoint:OCETGV INOUI-87713040,2,"",0,0,
OCESN006711F1601690211,21:04:00,21:07:00,StopPoint:OCETGV INOUI-87300863,3,"",0,0,
OCESN006711F1601690211,21:28:00,21:31:00,StopPoint:OCETGV INOUI-87300822,4,"",0,0,
OCESN006711F1601690211,21:53:00,21:53:00,StopPoint:OCETGV INOUI-87182063,5,"",0,0,
OCESN006713F1201286762,19:22:00,19:22:00,StopPoint:OCETGV INOUI-87686006,0,"",0,0,
OCESN006713F1201286762,20:57:00,21:01:00,StopPoint:OCETGV INOUI-87713040,1,"",0,0,
OCESN006713F1201286762,21:28:00,21:31:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006713F1201286762,21:52:00,21:55:00,StopPoint:OCETGV INOUI-87300822,3,"",0,0,
OCESN006713F1201286762,22:17:00,22:17:00,StopPoint:OCETGV INOUI-87182063,4,"",0,0,
OCESN006703F1501572268,09:22:00,09:22:00,StopPoint:OCETGV INOUI-87686006,0,"",0,0,
OCESN006703F1501572268,10:24:00,10:27:00,StopPoint:OCETGV INOUI-87713131,1,"",0,0,
OCESN006703F1501572268,11:00:00,11:04:00,StopPoint:OCETGV INOUI-87713040,2,"",0,0,
OCESN006703F1501572268,11:30:00,11:33:00,StopPoint:OCETGV INOUI-87300863,3,"",0,0,
OCESN006703F1501572268,11:54:00,11:57:00,StopPoint:OCETGV INOUI-87300822,4,"",0,0,
OCESN006703F1501572268,12:19:00,12:19:00,StopPoint:OCETGV INOUI-87182063,5,"",0,0,
OCESN006702F2402428822,07:33:00,07:33:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006702F2402428822,08:03:00,08:06:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006702F2402428822,08:27:00,08:30:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006702F2402428822,08:57:00,09:01:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006702F2402428822,10:38:00,10:38:00,StopPoint:OCETGV INOUI-87686006,4,"",0,0,
OCESN006702F2202228823,07:41:00,07:41:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006702F2202228823,08:03:00,08:06:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006702F2202228823,08:27:00,08:30:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006702F2202228823,08:57:00,09:01:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006702F2202228823,10:38:00,10:38:00,StopPoint:OCETGV INOUI-87686006,4,"",0,0,
OCESN006700F2602689670,05:41:00,05:41:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006700F2602689670,06:03:00,06:06:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006700F2602689670,06:27:00,06:30:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006700F2602689670,06:57:00,07:02:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006700F2602689670,08:38:00,08:38:00,StopPoint:OCETGV INOUI-87686006,4,"",0,0,
OCESN006704F3103189778,12:01:00,12:01:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006704F3103189778,12:23:00,12:26:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006704F3103189778,12:47:00,12:50:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006704F3103189778,13:18:00,13:22:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006704F3103189778,14:01:00,14:04:00,StopPoint:OCETGV INOUI-87713131,4,"",0,0,
OCESN006704F3103189778,15:08:00,15:08:00,StopPoint:OCETGV INOUI-87686006,5,"",0,0,
OCESN006700F2502589671,05:41:00,05:41:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006700F2502589671,06:03:00,06:06:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006700F2502589671,06:27:00,06:30:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006700F2502589671,06:57:00,07:02:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006700F2502589671,08:38:00,08:38:00,StopPoint:OCETGV INOUI-87686006,4,"",0,0,
OCESN006704F3203289779,11:58:00,11:58:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006704F3203289779,12:20:00,12:23:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006704F3203289779,12:43:00,12:46:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006704F3203289779,13:14:00,13:18:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006704F3203289779,14:03:00,14:06:00,StopPoint:OCETGV INOUI-87713131,4,"",0,0,
OCESN006704F3203289779,15:08:00,15:08:00,StopPoint:OCETGV INOUI-87686006,5,"",0,0,
OCESN006710F1001012757,18:09:00,18:09:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006710F1001012757,18:31:00,18:34:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006710F1001012757,18:54:00,18:57:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006710F1001012757,19:24:00,19:29:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006710F1001012757,21:08:00,21:08:00,StopPoint:OCETGV INOUI-87686006,4,"",0,0,
OCESN006708F1701712013,17:41:00,17:41:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006708F1701712013,18:03:00,18:06:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006708F1701712013,18:27:00,18:30:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006708F1701712013,18:57:00,19:01:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006708F1701712013,20:38:00,20:38:00,StopPoint:OCETGV INOUI-87686006,4,"",0,0,
OCESN006706F2102137401,15:39:00,15:39:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006706F2102137401,16:01:00,16:04:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006706F2102137401,16:25:00,16:28:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006706F2102137401,16:55:00,16:59:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006706F2102137401,17:32:00,17:35:00,StopPoint:OCETGV INOUI-87713131,4,"",0,0,
OCESN006706F2102137401,18:36:00,18:36:00,StopPoint:OCETGV INOUI-87686006,5,"",0,0,
OCESN006702F2502528816,07:33:00,07:33:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006702F2502528816,08:03:00,08:06:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006702F2502528816,08:27:00,08:30:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006702F2502528816,08:57:00,09:01:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006702F2502528816,10:38:00,10:38:00,StopPoint:OCETGV INOUI-87686006,4,"",0,0,
OCESN006702F1801828818,07:41:00,07:41:00,StopPoint:OCETGV INOUI-87182063,0,"",0,0,
OCESN006702F1801828818,08:03:00,08:06:00,StopPoint:OCETGV INOUI-87300822,1,"",0,0,
OCESN006702F1801828818,08:27:00,08:30:00,StopPoint:OCETGV INOUI-87300863,2,"",0,0,
OCESN006702F1801828818,08:57:00,09:01:00,StopPoint:OCETGV INOUI-87713040,3,"",0,0,
OCESN006702F1801828818,10:38:00,10:38:00,StopPoint:OCETGV INOUI-87686006,4,"",0,0,
OCESN006811F29029105763,08:06:00,08:06:00,StopPoint:OCETGV INOUI-87723197,0,"",0,0,
OCESN006811F29029105763,08:45:00,08:52:00,StopPoint:OCETGV INOUI-87763029,1,"",0,0,
OCESN006811F29029105763,09:11:00,09:14:00,StopPoint:OCETGV INOUI-87318964,2,"",0,0,
OCESN006811F29029105763,09:34:00,09:37:00,StopPoint:OCETGV INOUI-87319012,3,"",0,0,
OCESN006811F29029105763,09:50:00,09:50:00,StopPoint:OCETGV INOUI-87751008,4,"",0,0,
OCESN006811F28028105764,08:06:00,08:06:00,StopPoint:OCETGV INOUI-87723197,0,"",0,0,
OCESN006811F28028105764,08:41:00,08:44:00,StopPoint:OCETGV INOUI-87763029,1,"",0,0,
OCESN006811F28028105764,09:11:00,09:14:00,StopPoint:OCETGV INOUI-87318964,2,"",0,0,
OCESN006811F28028105764,09:34:00,09:37:00,StopPoint:OCETGV INOUI-87319012,3,"",0,0,
OCESN006811F28028105764,09:50:00,09:50:00,StopPoint:OCETGV INOUI-87751008,4,"",0,0,
OCESN006860F0400472007,07:14:00,07:14:00,StopPoint:OCETGV INOUI-87751008,0,"",0,0,
OCESN006860F0400472007,07:43:00,07:46:00,StopPoint:OCETGV INOUI-87318964,1,"",0,0,
OCESN006860F0400472007,08:18:00,08:21:00,StopPoint:OCETGV INOUI-87763029,2,"",0,0,
OCESN006860F0400472007,08:55:00,08:55:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN006862F0800866986,19:10:00,19:10:00,StopPoint:OCETGV INOUI-87751008,0,"",0,0,
OCESN006862F0800866986,19:23:00,19:26:00,StopPoint:OCETGV INOUI-87319012,1,"",0,0,
OCESN006862F0800866986,19:45:00,19:48:00,StopPoint:OCETGV INOUI-87318964,2,"",0,0,
OCESN006862F0800866986,20:54:00,20:54:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005382F3303390097,08:35:00,08:35:00,StopPoint:OCETGV INOUI-87751008,0,"",0,0,
OCESN005382F3303390097,09:05:00,09:08:00,StopPoint:OCETGV INOUI-87318964,1,"",0,0,
OCESN005382F3303390097,09:39:00,09:42:00,StopPoint:OCETGV INOUI-87763029,2,"",0,0,
OCESN005382F3303390097,10:20:00,10:30:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005382F3303390097,12:34:00,12:42:00,StopPoint:OCETGV INOUI-87393702,4,"",0,0,
OCESN005382F3303390097,13:29:00,13:32:00,StopPoint:OCETGV INOUI-87396002,5,"",0,0,
OCESN005382F3303390097,14:17:00,14:17:00,StopPoint:OCETGV INOUI-87471003,6,"",0,0,
OCESN005386F1311371873,14:35:00,14:35:00,StopPoint:OCETGV INOUI-87751008,0,"",0,0,
OCESN005386F1311371873,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87319012,1,"",0,0,
OCESN005386F1311371873,15:13:00,15:18:00,StopPoint:OCETGV INOUI-87318964,2,"",0,0,
OCESN005386F1311371873,16:22:00,16:30:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005386F1311371873,18:34:00,18:42:00,StopPoint:OCETGV INOUI-87393702,4,"",0,0,
OCESN005386F1311371873,19:29:00,19:32:00,StopPoint:OCETGV INOUI-87396002,5,"",0,0,
OCESN005386F1311371873,20:01:00,20:05:00,StopPoint:OCETGV INOUI-87478404,6,"",0,0,
OCESN005386F1311371873,20:29:00,20:29:00,StopPoint:OCETGV INOUI-87471003,7,"",0,0,
OCESN005382F4004090089,08:35:00,08:35:00,StopPoint:OCETGV INOUI-87751008,0,"",0,0,
OCESN005382F4004090089,09:05:00,09:08:00,StopPoint:OCETGV INOUI-87318964,1,"",0,0,
OCESN005382F4004090089,09:39:00,09:42:00,StopPoint:OCETGV INOUI-87763029,2,"",0,0,
OCESN005382F4004090089,10:20:00,10:30:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005382F4004090089,12:34:00,12:42:00,StopPoint:OCETGV INOUI-87393702,4,"",0,0,
OCESN005382F4004090089,13:38:00,13:45:00,StopPoint:OCETGV INOUI-87396002,5,"",0,0,
OCESN005382F4004090089,14:29:00,14:29:00,StopPoint:OCETGV INOUI-87471003,6,"",0,0,
OCESN005386F1911971893,14:35:00,14:35:00,StopPoint:OCETGV INOUI-87751008,0,"",0,0,
OCESN005386F1911971893,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87319012,1,"",0,0,
OCESN005386F1911971893,15:13:00,15:18:00,StopPoint:OCETGV INOUI-87318964,2,"",0,0,
OCESN005386F1911971893,16:22:00,16:30:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005386F1911971893,18:34:00,18:46:00,StopPoint:OCETGV INOUI-87393702,4,"",0,0,
OCESN005386F1911971893,19:44:00,19:47:00,StopPoint:OCETGV INOUI-87396002,5,"",0,0,
OCESN005386F1911971893,20:16:00,20:19:00,StopPoint:OCETGV INOUI-87478404,6,"",0,0,
OCESN005386F1911971893,20:42:00,20:42:00,StopPoint:OCETGV INOUI-87471003,7,"",0,0,
OCESN005386F2012071889,14:35:00,14:35:00,StopPoint:OCETGV INOUI-87751008,0,"",0,0,
OCESN005386F2012071889,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87319012,1,"",0,0,
OCESN005386F2012071889,15:13:00,15:18:00,StopPoint:OCETGV INOUI-87318964,2,"",0,0,
OCESN005386F2012071889,16:22:00,16:30:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005386F2012071889,18:34:00,18:41:00,StopPoint:OCETGV INOUI-87393702,4,"",0,0,
OCESN005386F2012071889,19:37:00,19:41:00,StopPoint:OCETGV INOUI-87396002,5,"",0,0,
OCESN005386F2012071889,20:08:00,20:10:00,StopPoint:OCETGV INOUI-87478404,6,"",0,0,
OCESN005386F2012071889,20:29:00,20:29:00,StopPoint:OCETGV INOUI-87471003,7,"",0,0,
OCESN005386F2112171888,14:35:00,14:35:00,StopPoint:OCETGV INOUI-87751008,0,"",0,0,
OCESN005386F2112171888,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87319012,1,"",0,0,
OCESN005386F2112171888,15:13:00,15:18:00,StopPoint:OCETGV INOUI-87318964,2,"",0,0,
OCESN005386F2112171888,16:22:00,16:30:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005386F2112171888,18:34:00,18:46:00,StopPoint:OCETGV INOUI-87393702,4,"",0,0,
OCESN005386F2112171888,19:44:00,19:47:00,StopPoint:OCETGV INOUI-87396002,5,"",0,0,
OCESN005386F2112171888,20:16:00,20:19:00,StopPoint:OCETGV INOUI-87478404,6,"",0,0,
OCESN005386F2112171888,20:42:00,20:42:00,StopPoint:OCETGV INOUI-87471003,7,"",0,0,
OCESN005338F6506590222,15:30:00,15:30:00,StopPoint:OCETGV INOUI-87471003,0,"",0,0,
OCESN005338F6506590222,15:54:00,15:57:00,StopPoint:OCETGV INOUI-87478404,1,"",0,0,
OCESN005338F6506590222,16:25:00,16:28:00,StopPoint:OCETGV INOUI-87396002,2,"",0,0,
OCESN005338F6506590222,17:18:00,17:26:00,StopPoint:OCETGV INOUI-87393702,3,"",0,0,
OCESN005338F6506590222,19:30:00,19:36:00,StopPoint:OCETGV INOUI-87723197,4,"",0,0,
OCESN005338F6506590222,20:41:00,20:46:00,StopPoint:OCETGV INOUI-87318964,5,"",0,0,
OCESN005338F6506590222,21:09:00,21:12:00,StopPoint:OCETGV INOUI-87319012,6,"",0,0,
OCESN005338F6506590222,21:24:00,21:24:00,StopPoint:OCETGV INOUI-87751008,7,"",0,0,
OCESN005332F97097105653,07:31:00,07:31:00,StopPoint:OCETGV INOUI-87471003,0,"",0,0,
OCESN005332F97097105653,08:19:00,08:29:00,StopPoint:OCETGV INOUI-87396002,1,"",0,0,
OCESN005332F97097105653,09:19:00,09:27:00,StopPoint:OCETGV INOUI-87393702,2,"",0,0,
OCESN005332F97097105653,11:30:00,11:36:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005332F97097105653,12:42:00,12:47:00,StopPoint:OCETGV INOUI-87318964,4,"",0,0,
OCESN005332F97097105653,13:06:00,13:09:00,StopPoint:OCETGV INOUI-87319012,5,"",0,0,
OCESN005332F97097105653,13:23:00,13:23:00,StopPoint:OCETGV INOUI-87751008,6,"",0,0,
OCESN005332F93093105652,07:40:00,07:40:00,StopPoint:OCETGV INOUI-87471003,0,"",0,0,
OCESN005332F93093105652,08:27:00,08:30:00,StopPoint:OCETGV INOUI-87396002,1,"",0,0,
OCESN005332F93093105652,09:18:00,09:26:00,StopPoint:OCETGV INOUI-87393702,2,"",0,0,
OCESN005332F93093105652,11:30:00,11:36:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005332F93093105652,12:42:00,12:47:00,StopPoint:OCETGV INOUI-87318964,4,"",0,0,
OCESN005332F93093105652,13:06:00,13:09:00,StopPoint:OCETGV INOUI-87319012,5,"",0,0,
OCESN005332F93093105652,13:23:00,13:23:00,StopPoint:OCETGV INOUI-87751008,6,"",0,0,
OCESN005332F99099105658,07:31:00,07:31:00,StopPoint:OCETGV INOUI-87471003,0,"",0,0,
OCESN005332F99099105658,08:18:00,08:28:00,StopPoint:OCETGV INOUI-87396002,1,"",0,0,
OCESN005332F99099105658,09:24:00,09:27:00,StopPoint:OCETGV INOUI-87393702,2,"",0,0,
OCESN005332F99099105658,11:30:00,11:36:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005332F99099105658,12:42:00,12:47:00,StopPoint:OCETGV INOUI-87318964,4,"",0,0,
OCESN005332F99099105658,13:06:00,13:09:00,StopPoint:OCETGV INOUI-87319012,5,"",0,0,
OCESN005332F99099105658,13:23:00,13:23:00,StopPoint:OCETGV INOUI-87751008,6,"",0,0,
OCESN005332F96096105660,07:31:00,07:31:00,StopPoint:OCETGV INOUI-87471003,0,"",0,0,
OCESN005332F96096105660,08:19:00,08:22:00,StopPoint:OCETGV INOUI-87396002,1,"",0,0,
OCESN005332F96096105660,09:18:00,09:26:00,StopPoint:OCETGV INOUI-87393702,2,"",0,0,
OCESN005332F96096105660,11:30:00,11:36:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005332F96096105660,12:42:00,12:47:00,StopPoint:OCETGV INOUI-87318964,4,"",0,0,
OCESN005332F96096105660,13:06:00,13:09:00,StopPoint:OCETGV INOUI-87319012,5,"",0,0,
OCESN005332F96096105660,13:23:00,13:23:00,StopPoint:OCETGV INOUI-87751008,6,"",0,0,
OCESN005338F6706790242,15:20:00,15:20:00,StopPoint:OCETGV INOUI-87471003,0,"",0,0,
OCESN005338F6706790242,15:44:00,15:48:00,StopPoint:OCETGV INOUI-87478404,1,"",0,0,
OCESN005338F6706790242,16:16:00,16:19:00,StopPoint:OCETGV INOUI-87396002,2,"",0,0,
OCESN005338F6706790242,17:18:00,17:26:00,StopPoint:OCETGV INOUI-87393702,3,"",0,0,
OCESN005338F6706790242,19:30:00,19:36:00,StopPoint:OCETGV INOUI-87723197,4,"",0,0,
OCESN005338F6706790242,20:41:00,20:46:00,StopPoint:OCETGV INOUI-87318964,5,"",0,0,
OCESN005338F6706790242,21:09:00,21:12:00,StopPoint:OCETGV INOUI-87319012,6,"",0,0,
OCESN005338F6706790242,21:24:00,21:24:00,StopPoint:OCETGV INOUI-87751008,7,"",0,0,
OCESN008695F14014102893,17:44:00,17:44:00,StopPoint:OCETGV-87391003,0,"",0,0,
OCESN008695F14014102893,19:56:00,20:06:00,StopPoint:OCETGV-87473009,1,"",0,0,
OCESN008695F14014102893,20:21:00,20:24:00,StopPoint:OCETGV-87473207,2,"",0,0,
OCESN008695F14014102893,20:53:00,20:53:00,StopPoint:OCETGV-87473223,3,"",0,0,
OCESN008692F0900986387,18:55:00,18:55:00,StopPoint:OCETGV-87473223,0,"",0,0,
OCESN008692F0900986387,19:22:00,19:25:00,StopPoint:OCETGV-87473207,1,"",0,0,
OCESN008692F0900986387,19:40:00,19:43:00,StopPoint:OCETGV-87473009,2,"",0,0,
OCESN008692F0900986387,20:29:00,20:35:00,StopPoint:OCETGV-87471003,3,"",0,0,
OCESN008692F0900986387,22:04:00,22:04:00,StopPoint:OCETGV-87391003,4,"",0,0,
OCESN005358F52052102758,16:40:00,16:40:00,StopPoint:OCETGV INOUI-87688887,0,"",0,0,
OCESN005358F52052102758,17:00:00,17:03:00,StopPoint:OCETGV INOUI-87703975,1,"",0,0,
OCESN005358F52052102758,17:40:00,17:43:00,StopPoint:OCETGV INOUI-87763029,2,"",0,0,
OCESN005358F52052102758,18:20:00,18:30:00,StopPoint:OCETGV INOUI-87723197,3,"",0,0,
OCESN005358F52052102758,20:34:00,20:39:00,StopPoint:OCETGV INOUI-87393702,4,"",0,0,
OCESN005358F52052102758,21:31:00,21:35:00,StopPoint:OCETGV INOUI-87571240,5,"",0,0,
OCESN005358F52052102758,22:05:00,22:08:00,StopPoint:OCETGV INOUI-87487603,6,"",0,0,
OCESN005358F52052102758,22:27:00,22:30:00,StopPoint:OCETGV INOUI-87484006,7,"",0,0,
OCESN005358F52052102758,23:07:00,23:07:00,StopPoint:OCETGV INOUI-87481002,8,"",0,0,
OCESN005304F3003089740,09:06:00,09:06:00,StopPoint:OCETGV INOUI-87481002,0,"",0,0,
OCESN005304F3003089740,09:44:00,09:47:00,StopPoint:OCETGV INOUI-87484006,1,"",0,0,
OCESN005304F3003089740,10:25:00,10:28:00,StopPoint:OCETGV INOUI-87396002,2,"",0,0,
OCESN005304F3003089740,11:24:00,11:27:00,StopPoint:OCETGV INOUI-87393702,3,"",0,0,
OCESN005304F3003089740,13:30:00,13:36:00,StopPoint:OCETGV INOUI-87723197,4,"",0,0,
